Day,target,mean_sent,STOCH_slowk,STOCH_slowd,MACD,MACD_hist,CCI_5,CCI_10,CCI_21,CCI_50,MOM_5,MOM_10,MOM_21,RSI_5,RSI_10,RSI_21,RSI_50
2019-06-07,1.0,0.01107974195746235,27.407013585423645,19.11364615537312,278.9969862397347,-161.3960389877529,11.268625726171878,-55.49256348833698,-31.687515280040227,57.86394424770295,-699.0068359999996,-676.0107419999995,700.0556640000004,46.47904498435385,50.545343948859276,57.439376013480924,61.16390621411212
2019-06-08,0.0,0.012365170526546765,40.54146799361667,28.54559176542212,245.23954328266063,-156.12278555586158,71.11374269092168,-48.86004446986197,-46.158874392656756,54.199341699023016,-254.86718700000074,-705.3593750000009,682.919922,42.08449011078838,48.437690134386415,56.27536436293119,60.498931225136566
2019-06-09,0.0,0.01172854543487824,40.65264528478224,36.20037562127417,194.77322737859777,-165.27128116793955,-73.70756212583895,-76.16182018857698,-84.3990658033944,40.808348729585155,-19.69384799999989,-631.3955079999996,-509.61230500000056,31.172291696155025,42.592666675384926,52.93889169507232,58.57421669545994
2019-06-10,1.0,0.012073261751871902,52.86917281788431,44.68776203209439,177.92347977993268,-145.69682301328373,3.729689388767784,-42.94631877130814,-58.791271151341284,46.05433991229302,176.09814499999993,-574.1723630000006,22.020508000000518,50.139332843486805,50.39814538224188,56.143217214507956,60.094641907963954
2019-06-11,0.0,0.011235652891328302,53.92959641726933,49.15047150664528,156.9018242564216,-133.37478282943584,14.23357868654293,-26.645273087750663,-51.07612534183445,46.34570180418175,105.6909169999999,-636.3022469999996,-35.613282000000254,46.42072712788125,48.687617768733595,55.22504996427222,59.57577039391867
2019-06-12,1.0,0.01236521059235936,77.4956034502469,61.431457561800165,156.04553739034873,-107.38485575640698,129.506684435711,67.8916753016179,-23.95267660636824,54.10167548641945,101.90625,-597.1005859999996,465.7910160000001,58.09208354605487,53.90918722600978,57.42148315821323,60.61810762365633
2019-06-13,1.0,0.012604794483385078,81.36620692916597,70.93046893222738,160.38228477003122,-82.43848670137959,116.61421971995219,175.64377287038374,0.3927374900320144,61.059660107328625,276.7958980000012,21.928711000000476,349.0771480000012,62.114811399027005,55.85557301805939,58.25986659562332,61.018071175261014
2019-06-14,1.0,0.011287851784074269,93.05096743792122,83.97092593911135,198.87953101029507,-35.1529923688926,136.21498256226755,212.91624654899698,61.283422037324335,79.64450311927544,1005.7558599999993,986.0620119999994,706.4614259999998,77.08009847659558,64.83453484170654,62.48101175418829,63.0990742867749
2019-06-15,1.0,0.012055993309429563,95.17412592890632,89.86376676533116,238.30517308445906,3.418119764217124,111.98183371269535,181.95819221711923,99.80243612203992,94.03050798994003,838.0454099999997,1014.1435549999997,785.8310549999997,80.14180539932968,67.15250693783477,63.68507459080482,63.716228914969705
2019-06-16,1.0,0.011858760042483834,91.14224120814013,93.12244485832257,278.9319615347649,35.23592657161839,112.72219097798259,162.51382480447592,137.2604140144721,111.51567417349628,1066.7739259999998,1172.4648429999997,321.2724610000005,83.17595576160386,69.56038401633498,64.96031861427124,64.3729134337748
2019-06-17,1.0,0.011310873947421597,89.23204400565835,91.84947038090161,333.5782242176565,71.90575140360795,102.73109657046267,134.33016635110206,159.86185718471296,124.17006107073252,1174.4951169999995,1276.4013669999995,514.5742190000001,87.9713247204216,73.9835608733277,67.46442514403805,65.69533036813566
2019-06-18,0.0,0.01055857441782628,80.82204961255736,87.06544494211862,353.55797837413775,73.50840444807136,55.5393403576557,93.4183986944292,132.91973209169208,117.03182915584239,850.8388669999986,1127.6347649999998,361.8007809999999,69.77057870049346,66.16227304687933,63.95089408422464,63.92264373141068
2019-06-19,1.0,0.013018919158955861,82.57623609395598,84.21010990405722,380.47947857794315,80.34392372150143,62.2715678085839,84.62562472969704,131.24428751128838,122.67825906023998,579.6884760000012,1585.4443360000005,614.0341790000002,74.97264962807427,69.08122000224084,65.46856035396229,64.70373796956109
2019-06-20,1.0,0.010948138316220978,82.10995289396908,81.83607953349413,417.46915794470806,93.86688247061306,152.3752330575375,99.51089570369221,145.8209629053433,143.00151840305043,688.7851559999999,1526.8305659999996,1207.6875,80.5162229157425,72.55999891055185,67.37607335802717,65.70586482561362
2019-06-21,1.0,0.013805862967254591,91.15674090837967,85.28097663210157,490.94319433810233,133.87273509120587,151.72007359392626,143.47445163918687,176.45554332728827,183.45404916393832,1150.0683599999993,2216.842285999999,1570.0546879999984,88.36066199967647,78.9619927533733,71.41225500299812,67.96499564217241
2019-06-22,1.0,0.010753495899545594,90.06876182151684,87.7784852079552,587.3573272464528,184.22949439964503,131.86348116697582,198.91038612878054,209.4896274049043,240.36682844621643,1381.3388670000004,2555.833984,2137.674804,91.99575332660864,82.95039570368242,74.41182616258413,69.79706019649463
2019-06-23,1.0,0.012922193172249559,86.95681149308952,89.39410474099533,668.4612831006143,212.26676020304524,96.28497534911322,154.53833663641817,188.38220783570432,245.54425230806694,1773.6083990000006,2624.447265999999,2112.4130860000005,92.77389316193111,83.88665029951864,75.16650576464691,70.2755361863696
2019-06-24,1.0,0.010958989278606992,83.06601937341534,86.6971975626739,736.8094973099924,224.4919795299386,65.92755386991333,112.29841409359973,158.64711367667513,230.0002011879964,1737.5810549999987,2317.269531,2802.107421999999,93.56616945183126,84.82492058956984,75.92210410258949,70.75460965753588
2019-06-25,1.0,0.012586716923795382,90.12240467111472,86.71507851253988,844.1693993109584,265.4815052247237,128.84698956685193,128.56956331021487,175.14178653201154,261.83430468799634,2263.7568360000005,2952.5419920000004,4083.145996,96.18458668840425,88.53826319908887,79.24278083206532,72.97979231686467
2019-06-26,1.0,0.010151646387132457,89.05976559221888,87.41606321224965,1016.4090008409348,350.17688540376014,150.05545614094714,167.80201840553562,217.95875246343837,332.7141546445497,2871.674804,4021.7431639999995,5191.999999999999,97.87955706245046,91.96916627568285,83.09036316520756,75.91768952223038
2019-06-27,0.0,0.00991185156540872,66.58676607359044,81.9229787789747,993.5154393178018,261.8266591045017,11.548260543073928,72.96565251368736,125.1274666389139,225.3143978338891,481.1152349999993,1862.4541019999997,3360.783202999999,53.45995467928336,61.40865384732478,64.35019566864761,65.10888544087058
2019-06-28,1.0,0.010979641466294555,52.57456296703773,69.40703154428236,1061.9397120923513,264.200745503241,20.17721867380167,77.97487680164899,119.93643620935752,223.2832323779039,1551.9609369999998,3325.5693360000005,4363.380859,66.24784457955296,69.04254291388649,69.21877936039797,68.19497820588298
2019-06-29,0.0,0.01112254337233799,41.09329300430894,53.41820734831237,1067.7118201511312,215.97828284961668,-5.556752530571841,64.27693143951565,106.78287443628896,206.31670165812994,948.2685550000006,2685.8496099999993,4005.2431640000004,58.853090690636336,63.90428678104658,65.76872029674938,66.01533581969689
2019-06-30,0.0,0.012763957842932877,37.4050271010536,43.69096102413343,968.9495393749494,93.77280165874788,-117.37281755655125,-9.732545768726252,65.34771051798452,149.4040263342669,-973.7617190000001,1289.9951170000004,3129.078125,43.409329185240345,52.776578755994706,58.025544110112904,60.94698112913958
2019-07-01,0.0,0.012204813507109419,23.193004648888508,33.897108251417016,861.8612215203921,-10.652412956647595,-132.5356953861484,-95.16926728033188,28.271774377440273,103.13884724801946,-2433.096679,438.578125,2582.805175999999,40.675729478135175,50.76425888798226,56.59219708895103,59.98417570780108
2019-07-02,1.0,0.012595014212987142,21.488265614188276,27.362099121376797,785.5719645628851,-69.55333593132366,-91.86169096733869,-106.812199622974,15.5353894874421,89.18245134706316,-381.12890699999843,99.98632800000087,2873.9633790000007,44.738022094921206,52.63806906411198,57.61874254463271,60.57762815308555
2019-07-03,1.0,0.012220396465005582,46.03730108354586,30.239523782207552,809.3518414701048,-36.6187672192832,53.07422231343747,13.194143509030784,71.50247184505588,143.1152028516838,-446.0625,1105.8984369999998,3815.412109,61.99754429703006,61.317405073308215,62.552630601562875,63.50782081765842
2019-07-04,0.0,0.0117499599685991,61.109212574185754,42.87825975730664,759.2628440786648,-69.36621168857857,59.65372590420115,-10.402487318751453,59.68025473324235,127.3739157776932,-743.9335940000001,204.33496100000048,2984.513671999999,49.554392256212395,54.21695885712142,57.99313077022826,60.55385773306057
2019-07-05,0.0,0.013034006366277304,66.24282730517977,57.79644698763713,692.462568434903,-108.93318986587224,5.978919117811029,-53.635753484345884,30.400380735715867,100.74997762491164,161.30468800000017,-812.4570309999999,2284.626953000001,45.895870057323805,52.087548146007336,56.61633714144111,59.654237467783986
2019-07-06,1.0,0.013561912523870286,60.0254282022261,62.45915602719722,650.589682065176,-120.64486098847942,19.95310401499491,-10.502309634870958,38.372570896661216,104.34436946774494,625.4160150000007,-1807.6806639999995,2370.175781,50.345127458706514,54.0351480472188,57.641549340415345,60.23947949509103
2019-07-07,1.0,0.012507187610594772,57.597876956625875,61.28871082134392,629.6976099627955,-113.22954647268796,11.43188717141542,14.38139147302971,42.117864934686544,103.67151233653132,649.1689459999998,268.04003900000134,2456.3583990000006,55.19510132342775,56.122049512405525,58.72015253760503,60.84970909175087
2019-07-08,1.0,0.013772569627438117,71.34280513407276,62.98870343097491,672.7717037405564,-56.12436215594164,160.54047345440165,126.81457715608995,89.0734265321622,126.98838814181852,324.6884769999997,-121.3740230000003,2965.605469,68.46523827603917,62.621208181577195,62.203235888112964,62.854721483142484
2019-07-09,1.0,0.012739087712491569,79.46901535219395,69.46989914763087,721.8150506064321,-5.664812232052782,118.62683267314989,182.58429226351782,129.28522208887645,142.38072553454077,1358.375,614.4414059999999,3492.0498050000006,72.03400987965337,64.6277998589599,63.323277700890856,63.51197807176446
2019-07-10,0.0,0.011189364472982848,79.94216989901945,76.91799679509539,718.7246393405912,-7.004178798314911,61.679798593393066,112.02483483938379,105.93255929182479,125.20154919447346,1178.052733999999,1339.3574219999991,2882.9912109999987,59.77550185939652,59.484190651448664,60.590233162667865,61.89197889773996
2019-07-11,0.0,0.011664937543564926,51.49740569707322,70.30286364942887,644.4665821797116,-65.00978876735564,-68.67361220602236,-2.2366296006129134,15.994561144357238,85.30330796970198,150.11132800000087,775.5273430000016,1831.5019530000009,42.49316393232264,50.88141408448112,55.758969421369564,58.95805005562502
2019-07-12,1.0,0.011625483936808635,32.872687174590794,54.770754256894485,615.4245482311053,-75.24145817276963,-75.13206383185512,-9.183420514506702,18.100410389901004,84.79137464334558,365.1396480000003,1014.3085940000001,1671.4296870000016,52.361613977969014,55.024056896018635,57.78487025539606,60.06529137729202
2019-07-13,0.0,0.012020675935587513,21.908387330615046,35.426160067426345,551.8653877046345,-111.04049495939239,-77.26983310986729,-50.123173781251346,-23.63495258950185,70.25718520179099,-893.5791019999997,-568.890625,690.6875,43.682317621428425,50.629341432105775,55.32103370774678,58.57175495132607
2019-07-14,0.0,0.011133157083582297,18.624081439221516,24.46838531480911,405.13262579124967,-206.2186054982218,-145.0237809703158,-143.22818784087906,-129.0199539734537,35.43356867412953,-2317.753906,-959.3789059999999,-599.3125,28.07707379757394,40.89433931698593,49.38959894195889,54.8392944302146
2019-07-15,1.0,0.012415021069734262,21.49394787915408,20.675472216330206,336.5310160210356,-219.85617221474865,-83.38554388800911,-125.64756271814998,-123.98419323975945,33.69332517993941,-1261.4228509999994,-83.37011700000039,-116.01269499999944,42.51356373558846,47.23400975515971,52.40301788996785,56.432475442490684
2019-07-16,0.0,0.011359458418038995,14.632257085284472,18.250095467886684,165.875410531311,-312.4094221635786,-112.9966272165171,-158.65901756895124,-181.71492850680565,1.88213886359303,-1881.020507000001,-1730.9091790000002,-2313.2753900000007,27.31302023611109,37.35831803740495,46.021100894021636,52.25965249413848
2019-07-17,1.0,0.012256095469689445,20.988151903329406,19.038118955922645,47.52418131250852,-344.60852110590486,-106.50469647122887,-133.69814292930715,-196.87350737160165,-16.20691278460966,-2122.183594,-1757.0439459999998,-3322.4287109999987,31.951049114128764,39.50162467202823,47.05360303196389,52.80273029856658
2019-07-18,1.0,0.011783738356722024,28.905135974946187,21.50851498785335,31.84995482697923,-288.2261980731473,6.3165561075536365,-64.00723854327312,-104.48750507287822,13.183879262712548,-725.8964840000008,-1619.4755860000005,-516.3242190000001,49.92367480486827,48.339176160572116,51.442031146886144,55.14559773580472
2019-07-19,0.0,0.012585496064870126,52.62909152671216,34.17412646832924,8.377555673621828,-249.35887778120377,60.91363992115026,-34.42200171717395,-70.50521992450788,22.729617411550386,274.67382799999905,-2043.0800780000009,-1876.5996090000008,47.72473362237659,47.26842908627833,50.82471614732099,54.758494983425955
2019-07-20,1.0,0.013018712835447687,74.38227464876896,51.97216738347576,8.75072472813008,-199.18856698135642,104.87917111055192,7.93449688196731,-37.215711532214414,33.75222623330824,-127.95019599999978,-1389.3730469999991,-1192.2314459999998,52.298462015486294,49.4356849173748,51.8806071003638,55.31589034797856
2019-07-21,0.0,0.011130943029494684,77.86685744863856,68.29274120803989,-4.46106564486945,-169.92028588348475,53.683351938580735,1.5203432194412274,-48.560262749174974,25.02434005221979,1121.4638670000004,-759.5566400000007,-218.04980400000022,48.526236718662766,47.881503813483725,51.062332588261036,54.82597227962709
2019-07-22,0.0,0.010102954103849983,73.00835127168803,75.0858277896985,-35.18291966764809,-160.5137119250107,-53.41723223285091,-18.358004375293866,-70.28994129898102,12.231956916187213,649.3037109999987,-1472.8798830000014,-240.02832099999978,42.66568951235558,45.462098029003435,49.805715000993864,54.081350587345014
2019-07-23,0.0,0.011515979597357614,45.14324487221605,65.33948453084754,-94.13809474911068,-175.57510960517862,-141.42124206464948,-67.02855028374007,-100.33543953387917,-7.050834393564117,-765.7148439999983,-1491.611327999999,-900.9101559999999,33.83887054297721,41.441837327247924,47.6770001217087,52.816584048624684
2019-07-24,0.0,0.010130501842360057,24.349926656170705,47.50050760002492,-146.34234285283128,-182.22348616711938,-110.75438509769924,-98.24707017369732,-113.52145476642191,-23.958636153607173,-718.8066409999992,-444.13281300000017,-2149.34375,32.168076967950206,40.63983359857969,47.25110582358765,52.56464658968076
